06311, 11200
06312, 03024
06313, 11200
06314, 11200
06315, 11200
06316, 01704
06317, 11200
06318, 11200
06319, 11200
06320, 11200
06321, 11200
06322, 11200
06323, 11200
06324, 11200
06325, 11200
06326, 11200
06327, 11200
06328, 11200
06329, 11200
06330, 11200
06331, 11200
06332, 11200
06333, 11200
06334, 11200
06335, 11200
06336, 11200
06337, 11200
06338, 02080
06339, 11200
06340, 11200
06341, 11200
06342, 11200
06343, 11200
06344, 11200
06345, 11200
06346, 11200
06347, 11200
06348, 11200
06349, 11200
06350, 11200
06351, 11200
06352, 11200
06353, 06792
06354, 11200
06355, 11200
06356, 11200
06357, 11200
06358, 11200
06359, 11200
06360, 11200
06361, 11200
06362, 11200
06363, 11200
06364, 11200
06365, 11200
06366, 11200
06367, 11200
06368, 11200
06369, 11200
06370, 11200
06371, 11200
06372, 11200
06373, 11200
06374, 11200
06375, 11200
06376, 04744
06377, 11200
06378, 11200
06379, 11200
06380, 11200
06381, 02528
06382, 11200
06383, 11200
06384, 11200
06385, 11200
06386, 11200
06387, 11200
06388, 11200
06389, 11200
06390, 11200
06391, 11200
06392, 11200
06393, 11200
06394, 11200
06395, 11200
06396, 11200
06397, 11200
06398, 11200
06399, 11200
06400, 11200
06401, 11200
06402, 11200
06403, 11200
06404, 10392
06405, 11200
06406, 11200
06407, 11200
06408, 11200
06409, 11200
06410, 11200
06411, 11200
06412, 01704
06413, 11200
06414, 11200
06415, 11200
06416, 11200
06417, 11200
06418, 11200
06419, 11200
06420, 11200
06421, 11200
06422, 11200
06423, 11200
06424, 11200
06425, 11200
06426, 11200
06427, 11200
06428, 11200
06429, 11200
06430, 11200
06431, 11200
06432, 11200
06433, 11200
06434, 11200
06435, 11200
06436, 11200
06437, 11200
06438, 11200
06439, 04256
06440, 11200
06441, 11200
06442, 11200
06443, 11200
06444, 11200
06445, 11200
06446, 11200
06447, 11200
06448, 11200
06449, 02320
06450, 11200
06451, 11200
06452, 11200
06453, 11200
06454, 11200
06455, 11200
06456, 11200
06457, 11200
06458, 11200
06459, 11200
06460, 11200
06461, 11200
06462, 11200
06463, 11200
06464, 11200
06465, 11200
06466, 11200
06467, 02616
06468, 11200
06469, 11200
06470, 11200
06471, 11200
06472, 08616
06473, 11200
06474, 11200
06475, 11200
06476, 11200
06477, 11200
06478, 11200
06479, 11200
06480, 11200
06481, 11200
06482, 11200
06483, 11200
06484, 11200
06485, 11200
06486, 11200
06487, 11200
06488, 11200
06489, 11200
06490, 11200
06491, 11200
06492, 11200
06493, 11200
06494, 11200
06495, 03808
06496, 11200
06497, 11200
06498, 04184
06499, 11200
06500, 11200
06501, 11200
06502, 11200
06503, 11200
06504, 11200
06505, 11200
06506, 11200
06507, 11200
06508, 11200
06509, 11200
06510, 11200
06511, 11200
06512, 11200
06513, 11200
06514, 11200
06515, 11200
06516, 11200
06517, 11200
06518, 11200
06519, 11200
06520, 11200
06521, 11200
06522, 11200
06523, 01632
06524, 11200
06525, 11200
06526, 11200
06527, 11200
06528, 11200
06529, 11200
06530, 11200
06531, 11200
06532, 11200
06533, 11200
06534, 11200
06535, 11200
06536, 01936
06537, 11200
06538, 11200
06539, 11200
06540, 11200
06541, 11200
06542, 11200
06543, 11200
06544, 11200
06545, 11200
06546, 11200
06547, 11200
06548, 11200
06549, 11200
06550, 11200
06551, 11200
06552, 11200
06553, 11200
06554, 11200
06555, 11200
06556, 11200
06557, 11200
06558, 11200
06559, 11200
06560, 11200
06561, 11200
06562, 11200
06563, 09408
06564, 11200
06565, 11200
06566, 09280
06567, 11200
06568, 11200
06569, 11200
06570, 11200
06571, 11200
06572, 11200
06573, 11200
06574, 11200
06575, 11200
06576, 11200
06577, 11200
06578, 11200
06579, 11200
06580, 11200
06581, 11200
06582, 11200
06583, 11200
06584, 11200
06585, 11200
06586, 11200
06587, 11200
06588, 11200
06589, 11200
06590, 11200
06591, 11200
06592, 11200
06593, 11200
06594, 11200
06595, 11200
06596, 11200
06597, 00752
06598, 11200
06599, 11200
06600, 11200
06601, 11200
06602, 11200
06603, 11200
06604, 11200
06605, 11200
06606, 11200
06607, 11200
06608, 05160
06609, 11200
06610, 11200
06611, 11200
06612, 11200
06613, 11200
06614, 11200
06615, 11200
06616, 11200
06617, 11200
06618, 11200
06619, 11200
06620, 11200
06621, 11200
06622, 11200
06623, 11200
06624, 11200
06625, 11200
06626, 11200
06627, 11200
06628, 11200
06629, 11200
06630, 04608
06631, 11200
06632, 11200
06633, 11200
06634, 11200
06635, 11200
06636, 11200
06637, 11200
06638, 11200
06639, 11200
06640, 11200
06641, 11200
06642, 11200
06643, 10216
06644, 11200
06645, 11200
06646, 11200
06647, 11200
06648, 11200
06649, 11200
06650, 11200
06651, 11200
06652, 11200
06653, 11200
06654, 11200
06655, 11200
06656, 11200
06657, 11200
06658, 11200
06659, 11200
06660, 11200
06661, 11200
06662, 11200
06663, 11200
06664, 11200
06665, 11200
06666, 04568
06667, 11200
06668, 11200
06669, 11200
06670, 11200
06671, 11200
06672, 11200
06673, 11200
06674, 11200
06675, 11200
06676, 11200
06677, 11200
06678, 11200
06679, 00840
06680, 11200
06681, 11200
06682, 11200
06683, 11200
06684, 11200
06685, 11200
06686, 11200
06687, 11200
06688, 11200
06689, 11200
06690, 11200
06691, 11200
06692, 11200
06693, 11200
06694, 11200
06695, 11200
06696, 11200
06697, 11200
06698, 11200
06699, 11200
06700, 11200
06701, 11200
06702, 11200
06703, 02616
06704, 00280
06705, 00424
06706, 00152
06707, 11200
06708, 11200
06709, 11200
06710, 11200
06711, 11200
06712, 11200
06713, 11200
06714, 01008
06715, 11200
06716, 11200
06717, 11200
06718, 11200
06719, 11200
06720, 11200
06721, 11200
06722, 11200
06723, 11200
06724, 11200
06725, 11200
06726, 11200
06727, 11200
06728, 11200
06729, 11200
06730, 11200
06731, 11200
06732, 11200
06733, 11200
06734, 11200
06735, 06264
06736, 11200
06737, 11200
06738, 11200
06739, 11200
06740, 00720
06741, 11200
06742, 11200
06743, 11200
06744, 11200
06745, 11200
06746, 11200
06747, 11200
06748, 11200
06749, 11200
06750, 11200
06751, 11200
06752, 11200
06753, 11200
06754, 11200
06755, 11200
06756, 11200
06757, 11200
06758, 11200
06759, 11200
06760, 11200
06761, 11200
06762, 11200
06763, 11200
06764, 11200
06765, 11200
06766, 11200
06767, 11200
06768, 11200
06769, 11200
06770, 11200
06771, 11200
06772, 11200
06773, 11200
06774, 11200
06775, 11200
06776, 11200
06777, 11200
06778, 11200
06779, 11200
06780, 11200
06781, 11200
06782, 11200
06783, 11200
06784, 11200
06785, 11200
06786, 11200
06787, 11200
06788, 11200
06789, 11200
06790, 11200
06791, 11200
06792, 11200
06793, 11200
06794, 11200
06795, 11200
06796, 11200
06797, 11200
06798, 11200
06799, 11200
06800, 11200
06801, 11200
06802, 11200
06803, 11200
06804, 11200
06805, 11200
06806, 11200
06807, 11200
06808, 11200
06809, 11200
06810, 11200
06811, 11200
06812, 11200
06813, 11200
06814, 11200
06815, 11200
06816, 11200
06817, 11200
06818, 11200
06819, 11200
06820, 11200
06821, 11200
06822, 11200
06823, 11200
06824, 11200
06825, 11200
06826, 11200
06827, 11200
06828, 11200
06829, 11200
06830, 11200
06831, 11200
06832, 11200
06833, 11200
06834, 11200
06835, 11200
06836, 11200
06837, 11200
06838, 11200
06839, 11200
06840, 11200
06841, 11200
06842, 11200
06843, 11200
06844, 11200
06845, 11200
06846, 11200
06847, 11200
06848, 11200
06849, 11200
06850, 11200
06851, 11200
06852, 11200
06853, 11200
06854, 11200
06855, 11200
06856, 11200
06857, 11200
06858, 11200
06859, 11200
06860, 11200
06861, 11200
06862, 11200
06863, 11200
06864, 11200
06865, 11200
06866, 11200
06867, 11200
06868, 11200
06869, 11200
06870, 11200
06871, 11200
06872, 11200
06873, 11200
06874, 11200
06875, 11200
06876, 11200
06877, 11200
06878, 11200
06879, 11200
06880, 11200
06881, 11200
06882, 11200
06883, 11200
06884, 11200
06885, 11200
06886, 11200
06887, 11200
06888, 11200
06889, 11200
06890, 11200
06891, 11200
06892, 11200
06893, 11200
06894, 11200
06895, 11200
06896, 11200
06897, 11200
06898, 11200
06899, 11200
06900, 11200
06901, 11200
06902, 11200
06903, 11200
06904, 11200
06905, 11200
06906, 11200
06907, 11200
06908, 11200
06909, 11200
06910, 11200
06911, 11200
06912, 11200
06913, 11200
06914, 11200
06915, 11200
06916, 11200
06917, 11200
06918, 11200
06919, 11200
06920, 11200
06921, 11200
06922, 11200
06923, 11200
06924, 11200
06925, 11200
06926, 11200
06927, 11200
06928, 11200
06929, 11200
06930, 11200
06931, 11200
06932, 11200
06933, 11200
06934, 11200
06935, 11200
06936, 11200
06937, 11200
06938, 11200
06939, 11200
06940, 11200
06941, 11200
06942, 11200
06943, 11200
06944, 11200
06945, 11200
06946, 11200
06947, 11200
06948, 11200
06949, 11200
06950, 11200
06951, 11200
06952, 11200
06953, 11200
06954, 11200
06955, 11200
06956, 11200
06957, 11200
06958, 11200
06959, 11200
06960, 11200
06961, 11200
06962, 11200
06963, 11200
06964, 11200
06965, 11200
06966, 11200
06967, 11200
06968, 11200
06969, 11200
06970, 11200
06971, 11200
06972, 11200
06973, 11200
06974, 11200
06975, 11200
06976, 11200
06977, 11200
06978, 11200
06979, 11200
06980, 11200
06981, 11200
06982, 11200
06983, 11200
06984, 11200
06985, 11200
06986, 11200
06987, 11200
06988, 11200
06989, 01920
06990, 11200
06991, 11200
06992, 11200
06993, 11200
06994, 11200
06995, 11200
06996, 11200
06997, 11200
06998, 11200
06999, 11200
07000, 08400
07001, 11200
07002, 11200
07003, 11200
07004, 11200
07005, 11200
07006, 11200
07007, 11200
07008, 11200
07009, 11200
07010, 11200
07011, 11200
07012, 11200
07013, 11200
07014, 11200
07015, 11200
07016, 11200
07017, 11200
07018, 11200
07019, 11200
07020, 11200
07021, 11200
07022, 11200
07023, 11200
07024, 11200
07025, 11200
07026, 11200
07027, 11200
07028, 11200
07029, 11200
07030, 11200
07031, 11200
07032, 11200
07033, 11200
07034, 11200
07035, 11200
07036, 06728
07037, 10240
07038, 11200
07039, 11200
07040, 11200
07041, 11200
07042, 11200
07043, 11200
07044, 11200
07045, 11200
07046, 11200
07047, 11200
07048, 11200
07049, 11200
07050, 11200
07051, 11200
07052, 11200
07053, 11200
07054, 11200
07055, 11200
07056, 11200
07057, 11200
07058, 11200
07059, 11200
07060, 11200
07061, 11200
07062, 11200
07063, 11200
07064, 11200
07065, 11200
07066, 07672
07067, 11200
07068, 11200
07069, 05904
07070, 11200
07071, 11200
07072, 11200
07073, 11200
07074, 11200
07075, 11200
07076, 11200
07077, 11200
07078, 11200
07079, 11200
07080, 11200
07081, 11200
07082, 11200
07083, 11200
07084, 11200
07085, 11200
07086, 11200
07087, 11200
07088, 11200
07089, 11200
07090, 11200
07091, 11200
07092, 11200
07093, 11200
07094, 11200
07095, 11200
07096, 11200
07097, 11200
07098, 11200
07099, 11200
07100, 11200
07101, 11200
07102, 11200
07103, 05112
07104, 11200
07105, 11200
07106, 11200
07107, 11200
07108, 05944
07109, 11200
07110, 11200
07111, 11200
07112, 11200
07113, 11200
07114, 11200
07115, 11200
07116, 11200
07117, 11200
07118, 11200
07119, 11200
07120, 11200
07121, 11200
07122, 11200
07123, 11200
07124, 11200
07125, 11200
07126, 11200
07127, 11200
07128, 11200
07129, 11200
07130, 11200
07131, 11200
07132, 11200
07133, 11200
07134, 11200
07135, 11200
07136, 11200
07137, 11200
07138, 11200
07139, 04712
07140, 11200
07141, 11200
07142, 11200
07143, 11200
07144, 11200
07145, 05376
07146, 11200
07147, 11200
07148, 11200
07149, 11200
07150, 11200
07151, 11200
07152, 11200
07153, 11200
07154, 11200
07155, 11200
07156, 11200
07157, 11200
07158, 11200
07159, 11200
07160, 11200
07161, 11200
07162, 11200
07163, 11200
07164, 11200
07165, 11200
07166, 11200
07167, 11200
07168, 11200
07169, 11200
07170, 11200
07171, 11200
07172, 11200
07173, 11200
07174, 02472
07175, 11200
07176, 11200
07177, 11200
07178, 02304
07179, 11200
07180, 11200
07181, 11200
07182, 11200
07183, 11200
07184, 11200
07185, 11200
07186, 11200
07187, 11200
07188, 11200
07189, 11200
07190, 11200
07191, 11200
07192, 11200
07193, 11200
07194, 11200
07195, 11200
07196, 11200
07197, 11200
07198, 11200
07199, 11200
07200, 11200
07201, 11200
07202, 11200
07203, 11200
07204, 11200
07205, 07216
07206, 11200
07207, 11200
07208, 11200
07209, 11200
07210, 11200
07211, 11200
07212, 11200
07213, 11200
07214, 11200
07215, 02760
07216, 11200
07217, 11200
07218, 11200
07219, 11200
07220, 11200
07221, 11200
07222, 11200
07223, 11200
07224, 11200
07225, 11200
07226, 11200
07227, 11200
07228, 11200
07229, 11200
07230, 11200
07231, 11200
07232, 11200
07233, 11200
07234, 11200
07235, 11200
07236, 11200
07237, 11200
07238, 11200
07239, 11200
07240, 11200
07241, 11200
07242, 11200
07243, 11200
07244, 03176
07245, 11200
07246, 11200
07247, 03528
07248, 11200
07249, 11200
07250, 11200
07251, 11200
07252, 11200
07253, 11200
07254, 11200
07255, 11200
07256, 11200
07257, 11200
07258, 11200
07259, 11200
07260, 11200
07261, 11200
07262, 11200
07263, 11200
07264, 11200
07265, 11200
07266, 11200
07267, 11200
07268, 02808
07269, 11200
07270, 11200
07271, 11200
07272, 11200
07273, 11200
07274, 11200
07275, 11200
07276, 11200
07277, 11200
07278, 08056
07279, 11200
07280, 11200
07281, 11200
07282, 11200
07283, 11200
07284, 11200
07285, 11200
07286, 11200
07287, 11200
07288, 11200
07289, 11200
07290, 11200
07291, 11200
07292, 11200
07293, 11200
07294, 11200
07295, 11200
07296, 11200
07297, 11200
07298, 11200
07299, 11200
07300, 11200
07301, 11200
07302, 11200
07303, 11200
07304, 11200
07305, 10040
07306, 11200
07307, 11200
07308, 11200
07309, 04832
07310, 11200
07311, 11200
07312, 11200
07313, 11200
07314, 11200
07315, 11200
07316, 11200
07317, 11200
07318, 11200
07319, 11200
07320, 11200
07321, 11200
07322, 11200
07323, 11200
07324, 11200
07325, 11200
07326, 11200
07327, 11200
07328, 11200
07329, 11200
07330, 11200
07331, 11200
07332, 11200
07333, 11200
07334, 11200
07335, 11200
07336, 11200
07337, 11200
07338, 11200
07339, 11200
07340, 09552
07341, 11200
07342, 11200
07343, 11200
07344, 11200
07345, 01688
07346, 11200
07347, 11200
07348, 11200
07349, 11200
07350, 11200
07351, 11200
07352, 11200
07353, 11200
07354, 11200
07355, 11200
07356, 11200
07357, 11200
07358, 11200
07359, 11200
07360, 11200
07361, 11200
07362, 11200
07363, 11200
07364, 11200
07365, 11200
07366, 11200
07367, 11200
07368, 11200
07369, 03016
07370, 11200
07371, 11200
07372, 11200
07373, 11200
07374, 11200
07375, 11200
07376, 11200
07377, 11200
07378, 11200
07379, 11200
07380, 11200
07381, 11200
07382, 07328
07383, 11200
07384, 11200
07385, 11200
07386, 11200
07387, 11200
07388, 11200
07389, 11200
07390, 11200
07391, 11200
07392, 11200
07393, 11200
07394, 11200
07395, 11200
07396, 11200
07397, 11200
07398, 11200
07399, 11200
07400, 11200
07401, 11200
07402, 11200
07403, 11200
07404, 11200
07405, 11200
07406, 11200
07407, 11200
07408, 04528
07409, 11200
07410, 11200
07411, 09920
07412, 11200
07413, 11200
07414, 11200
07415, 11200
07416, 11200
07417, 11200
07418, 11200
07419, 11200
07420, 11200
07421, 11200
07422, 11200
07423, 11200
07424, 11200
07425, 11200
07426, 11200
07427, 11200
07428, 11200
07429, 11200
07430, 11200
07431, 11200
07432, 11200
07433, 11200
07434, 11200
07435, 11200
07436, 11200
07437, 11200
07438, 08808
07439, 11200
07440, 11200
07441, 11200
07442, 01824
07443, 11200
07444, 11200
07445, 11200
07446, 11200
07447, 11200
07448, 11200
07449, 11200
07450, 11200
07451, 11200
07452, 11200
07453, 11200
07454, 11200
07455, 11200
07456, 11200
07457, 11200
07458, 11200
07459, 11200
07460, 11200
07461, 11200
07462, 11200
07463, 11200
07464, 07384
07465, 11200
07466, 11200
07467, 11200
07468, 11200
07469, 11200
07470, 11200
07471, 11200
07472, 11200
07473, 11200
07474, 11200
07475, 11200
07476, 03600
07477, 11200
07478, 11200
07479, 11200
07480, 11200
07481, 11200
07482, 11200
07483, 11200
07484, 11200
07485, 11200
07486, 11200
07487, 11200
07488, 11200
07489, 11200
07490, 11200
07491, 11200
07492, 11200
07493, 11200
07494, 11200
07495, 11200
07496, 11200
07497, 11200
07498, 11200
07499, 11200
07500, 11200
07501, 11200
07502, 11200
07503, 11200
07504, 11200
07505, 11200
07506, 11200
07507, 11200
07508, 11200
07509, 11200
07510, 11200
07511, 11200
07512, 11200
07513, 11200
07514, 11200
07515, 11200
07516, 11200
07517, 11200
07518, 11200
07519, 11200
07520, 11200
07521, 11200
07522, 11200
07523, 11200
07524, 11200
07525, 11200
07526, 11200
07527, 11200
07528, 11200
07529, 11200
07530, 11200
07531, 11200
07532, 11200
07533, 11200
07534, 11200
07535, 11200
07536, 11200
07537, 11200
07538, 11200
07539, 11200
07540, 11200
07541, 11200
07542, 11200
07543, 11200
07544, 11200
07545, 11200
07546, 11200
07547, 11200
07548, 11200
07549, 11200
07550, 11200
07551, 11200
07552, 11200
07553, 11200
07554, 11200
07555, 11200
07556, 11200
07557, 11200
07558, 11200
07559, 11200
07560, 11200
07561, 11200
07562, 11200
07563, 11200
07564, 11200
07565, 11200
07566, 11200
07567, 11200
07568, 11200
07569, 11200
07570, 11200
07571, 11200
07572, 11200
07573, 11200
07574, 11200
07575, 11200
07576, 11200
07577, 11200
07578, 11200
07579, 11200
07580, 11200
07581, 11200
07582, 11200
07583, 11200
07584, 11200
07585, 11200
07586, 11200
07587, 11200
07588, 11200
07589, 11200
07590, 11200
07591, 11200
07592, 11200
07593, 11200
07594, 11200
07595, 11200
07596, 11200
07597, 11200
07598, 11200
07599, 11200
07600, 11200
07601, 11200
07602, 11200
07603, 11200
07604, 11200
07605, 11200
07606, 11200
07607, 11200
07608, 11200
07609, 11200
07610, 11200
07611, 11200
07612, 11200
07613, 11200
07614, 11200
07615, 11200
07616, 11200
07617, 11200
07618, 11200
07619, 11200
07620, 11200
07621, 11200
07622, 11200
07623, 11200
07624, 11200
07625, 11200
07626, 11200
07627, 11200
07628, 11200
07629, 11200
07630, 11200
07631, 11200
07632, 11200
07633, 11200
07634, 11200
07635, 11200
07636, 11200
07637, 11200
07638, 11200
07639, 11200
07640, 11200
07641, 11200
07642, 11200
07643, 11200
07644, 11200
07645, 11200
07646, 11200
07647, 11200
07648, 11200
07649, 11200
07650, 11200
07651, 11200
07652, 11200
07653, 11200
07654, 11200
07655, 11200
07656, 11200
07657, 11200
07658, 11200
07659, 11200
07660, 11200
07661, 11200
07662, 11200
07663, 11200
07664, 11200
07665, 11200
07666, 11200
07667, 11200
07668, 11200
07669, 11200
07670, 11200
07671, 11200
07672, 11200
07673, 11200
07674, 11200
07675, 11200
07676, 11200
07677, 11200
07678, 11200
07679, 11200
07680, 11200
07681, 11200
07682, 11200
07683, 11200
07684, 11200
07685, 11200
07686, 11200
07687, 11200
07688, 11200
07689, 11200
07690, 11200
07691, 11200
07692, 11200
07693, 11200
07694, 11200
07695, 11200
07696, 11200
07697, 11200
07698, 11200
07699, 11200
07700, 11200
07701, 11200
07702, 11200
07703, 11200
07704, 11200
07705, 11200
07706, 11200
07707, 11200
07708, 11200
07709, 11200
07710, 11200
07711, 11200
07712, 11200
07713, 11200
07714, 04024
07715, 11200
07716, 04344
07717, 11200
07718, 11200
07719, 11200
07720, 11200
07721, 11200
07722, 11200
07723, 11200
07724, 11200
07725, 11200
07726, 11200
07727, 11200
07728, 11200
07729, 11200
07730, 11200
07731, 11200
07732, 11200
07733, 11200
07734, 11200
07735, 11200
07736, 11200
07737, 11200
07738, 11200
07739, 11200
07740, 11200
07741, 03488
07742, 11200
07743, 11200
07744, 11200
07745, 11200
07746, 11200
07747, 11200
07748, 11200
07749, 11200
07750, 11200
07751, 11200
07752, 11200
07753, 11200
07754, 07552
07755, 11200
07756, 11200
07757, 11200
07758, 11200
07759, 11200
07760, 11200
07761, 11200
07762, 11200
07763, 11200
07764, 11200
07765, 11200
07766, 11200
07767, 11200
07768, 11200
07769, 11200
07770, 11200
07771, 11200
07772, 11200
